Timestamp,Sensor1_Pressure,Sensor2_Pressure,Pump_Pressure,Leakage
2025-01-01 11:25:00,105.73015072071033,96.06224279685647,151.7231946973577,0
2025-01-01 11:25:10,78.56605798997309,71.67041290154727,148.9650156475769,1
2025-01-01 11:25:20,85.02112192217695,75.3259986420023,151.06046522088047,1
2025-01-01 11:25:30,92.34769295128312,97.55027989513019,149.91069649512542,0
2025-01-01 11:25:40,108.14821065556399,87.24986854241827,157.98053257656463,0
2025-01-01 11:25:50,98.13662208024013,101.9301230935428,151.22718811289394,0
2025-01-01 11:26:00,98.7865062608736,102.71827064140304,149.99193663802745,0
2025-01-01 11:26:10,90.54994914408529,108.0094939579499,148.807545714746,0
2025-01-01 11:26:20,74.30160594451138,78.30129087571808,154.21592109622506,1
2025-01-01 11:26:30,94.80096734486558,95.64918421110049,153.53956669526752,0
2025-01-01 11:26:40,96.96176827313263,86.60007757017766,148.63079184843687,0
2025-01-01 11:26:50,78.75494625541509,68.99261238943478,144.22179242688597,1
2025-01-01 11:27:00,104.78895807236452,104.50555890531086,145.49015930810822,0
2025-01-01 11:27:10,101.03801675700313,96.94116068903641,149.07918730228903,0
2025-01-01 11:27:20,101.53838326700557,110.71722409271824,156.7446375305954,0
2025-01-01 11:27:30,94.52240305577219,98.71702582105239,148.74911685376543,0
2025-01-01 11:27:40,95.59622955198635,100.73496142144278,147.02938195017217,0
2025-01-01 11:27:50,108.99362509175656,93.18448459709204,141.19640343375676,0
2025-01-01 11:28:00,96.32399482618376,101.4361017258764,157.5677071780115,0
2025-01-01 11:28:10,108.28104126028649,90.10340102573653,152.8451407299073,0
2025-01-01 11:28:20,98.78469400559567,103.46848977506572,153.98004985002927,0
2025-01-01 11:28:30,100.01143968071752,103.62214088117706,154.8084402596469,0
2025-01-01 11:28:40,92.81948387053426,87.82168075919155,149.17634885620518,1
2025-01-01 11:28:50,106.35946210969328,94.90015640616156,150.42295316873768,0
2025-01-01 11:29:00,99.44593719860457,100.8028105914871,157.44300970975996,0
2025-01-01 11:29:10,98.05878473239231,102.81908279693252,150.89790444659567,0
2025-01-01 11:29:20,99.72039775738894,102.21140819165154,152.93762645031998,0
2025-01-01 11:29:30,101.68978764116059,95.67350362432575,154.35275358600256,0
2025-01-01 11:29:40,104.45651843434878,88.0400905522193,153.2146566621132,0
2025-01-01 11:29:50,100.02114929497075,101.7348014844224,149.35915414866753,0
2025-01-01 11:30:00,103.09443149011577,99.2375016084504,149.8305807859304,0
2025-01-01 11:30:10,108.19179866135471,97.1666470351928,153.8882021898797,0
2025-01-01 11:30:20,101.90654806132392,103.81972681857734,153.88001429967363,0
2025-01-01 11:30:30,101.55826428002389,99.77540230922783,155.8411629950973,0
2025-01-01 11:30:40,92.40544587454966,93.404024736161,152.7554849165492,0
2025-01-01 11:30:50,58.77513046448463,76.38612845370331,152.98302806796028,1
2025-01-01 11:31:00,101.94187864615084,94.35518367433417,147.76883316607777,0
2025-01-01 11:31:10,99.52587884359563,111.96506147383394,147.0942524446405,0
2025-01-01 11:31:20,97.4260866254263,103.61388386966387,153.90315337175747,0
2025-01-01 11:31:30,101.21765102093173,100.94306170987505,147.12907465991813,0
2025-01-01 11:31:40,99.69798135401545,99.09169536407097,149.89649498441568,0
2025-01-01 11:31:50,105.6389012531695,98.76303530026283,156.89511620485646,0
2025-01-01 11:32:00,100.4305543412949,105.83597991679548,156.10285146172544,0
2025-01-01 11:32:10,96.26538357464916,97.54702129048285,151.5089441539859,0
2025-01-01 11:32:20,104.95083119479645,102.88460205342146,148.51930210083145,0
2025-01-01 11:32:30,98.91434462526898,98.25786024854203,149.38310544828246,0
2025-01-01 11:32:40,102.63268341836154,109.70078315917532,154.33830070527807,0
2025-01-01 11:32:50,97.612946469036,103.71144253789151,149.81750361276917,0
2025-01-01 11:33:00,96.75086557251282,106.22778407341812,147.2085880349487,0
2025-01-01 11:33:10,100.42084115092848,97.0779511265588,156.07887378203986,0
2025-01-01 11:33:20,100.06414321771842,105.29068056283711,150.9080006956464,0
2025-01-01 11:33:30,102.39913517683416,98.43711287302655,147.11372089504127,0
2025-01-01 11:33:40,98.65677123345128,100.55017411966425,152.39470094466316,0
2025-01-01 11:33:50,90.81820108114802,108.17523835309728,154.85609206596254,0
2025-01-01 11:34:00,97.83613058205806,94.7861247162179,144.9616346760612,0
2025-01-01 11:34:10,103.96909233571908,101.01623865652701,148.99773043323532,0
2025-01-01 11:34:20,98.51311960378447,102.19002629259363,148.76658316205794,0
2025-01-01 11:34:30,98.76808298742726,102.60002190400405,152.26143582891737,0
2025-01-01 11:34:40,104.93188252952969,97.74607753453267,153.1600416142993,0
2025-01-01 11:34:50,96.44013386370538,110.4313205040404,147.24263044360256,0
2025-01-01 11:35:00,92.2859839087855,93.5253405732987,142.5362441204699,0
2025-01-01 11:35:10,99.19684440237253,107.29442694316235,155.158993772997,0
2025-01-01 11:35:20,97.57913024375631,106.0753280279582,144.40027364711395,0
2025-01-01 11:35:30,95.16876840123373,109.50444394801842,151.35592102521937,0
2025-01-01 11:35:40,99.12310772050655,92.05886450646089,149.3400955063466,0
2025-01-01 11:35:50,102.45752823623391,95.65584256055145,150.81221952602039,0
2025-01-01 11:36:00,99.95355719216091,107.45971529580821,158.2561698585343,0
2025-01-01 11:36:10,101.53490536343119,90.61480422684846,165.19140806810915,0
2025-01-01 11:36:20,109.06703849257711,91.96770549479793,141.83281294300696,0
2025-01-01 11:36:30,98.28560569221219,97.55846106644255,154.91953077666463,0
2025-01-01 11:36:40,101.39174317322335,100.95996894311133,149.21876113661176,0
2025-01-01 11:36:50,97.45393318700432,107.96112536824387,155.23927256856277,0
2025-01-01 11:37:00,76.00198367812501,72.87689560292092,154.78631538089581,1
2025-01-01 11:37:10,97.07546173291115,96.95880425967731,157.04872403599083,0
2025-01-01 11:37:20,97.60620714239155,101.55694968848213,151.4248245758135,0
2025-01-01 11:37:30,101.79737898773563,102.34798241647201,145.55211757522488,0
2025-01-01 11:37:40,111.74537893350379,102.20619911085136,154.6382474435481,0
2025-01-01 11:37:50,96.4197828186208,99.11006896024327,150.58998788072032,0
2025-01-01 11:38:00,97.91687347192268,90.22456943040925,148.83078392432932,0
2025-01-01 11:38:10,99.68438493444376,95.41192005446834,147.61888059647518,0
2025-01-01 11:38:20,101.97899424354874,107.1013554263373,155.03167784552565,0
2025-01-01 11:38:30,101.31775405977392,100.935344689883,158.0168474600369,0
2025-01-01 11:38:40,106.42047896974059,98.38738940446471,144.02323720650182,0
2025-01-01 11:38:50,87.86803964732395,105.59084274186988,153.10976121239466,0
2025-01-01 11:39:00,88.06535064902164,94.34941683815526,148.13806407288678,0
2025-01-01 11:39:10,97.52060913994926,98.87325933143497,142.66363800903943,0
2025-01-01 11:39:20,105.48650093771855,100.68879202587019,150.73852910381504,0
2025-01-01 11:39:30,92.17175984197202,97.79311248352685,145.8343110990522,0
2025-01-01 11:39:40,84.96183830153122,100.50381411450799,142.11123386099902,0
2025-01-01 11:39:50,102.85589703109605,99.06153034289117,146.09129763887734,0
2025-01-01 11:40:00,101.21828611851357,93.00328476107063,144.86113041043075,0
2025-01-01 11:40:10,94.54895796600285,100.90738940939528,146.76656573468304,0
2025-01-01 11:40:20,95.07230199639535,93.35824104243567,143.37057961523155,0
2025-01-01 11:40:30,95.15128140182662,100.8280756254836,148.02429945686893,0
2025-01-01 11:40:40,100.5526765873697,106.87067912075055,146.43375435958015,0
2025-01-01 11:40:50,96.86842361908496,98.59488401361973,151.87806938572828,0
2025-01-01 11:41:00,102.4703195948776,94.14258435014507,152.9676949319916,0
2025-01-01 11:41:10,85.72686668547804,99.3650609339751,151.3007428838922,0
2025-01-01 11:41:20,95.715740674361,95.84014445960734,148.82277771063247,0
2025-01-01 11:41:30,94.36973019544475,102.97254501315734,148.68786202153842,0
2025-01-01 11:41:40,98.71829660813754,99.26005626238573,145.81462506294318,0
2025-01-01 11:41:50,97.30976120754931,108.54881625832286,145.93502670295032,0
2025-01-01 11:42:00,103.98921889947883,105.8149479783867,153.5180193403937,0
2025-01-01 11:42:10,90.70331614169972,99.23459747759298,141.20148700674767,0
2025-01-01 11:42:20,100.22745738165376,103.57804533986545,149.59637530843528,0
2025-01-01 11:42:30,102.79168211605852,98.03381795418578,148.38235469219399,0
2025-01-01 11:42:40,109.28323718280977,100.16978442582584,152.99566050687446,0
2025-01-01 11:42:50,97.59117014453263,98.19282901824843,142.87494008288826,0
2025-01-01 11:43:00,101.62229302176259,103.83227979924854,150.0624035274297,0
2025-01-01 11:43:10,90.98068603718818,107.16494138354788,151.71492170679554,0
2025-01-01 11:43:20,88.04021897843488,103.99324103595572,140.47634390688003,0
2025-01-01 11:43:30,104.2238718789085,104.60968300642678,144.6283601356913,0
2025-01-01 11:43:40,75.71904878373142,75.54548942862029,149.54105076593603,1
2025-01-01 11:43:50,105.89256344899212,102.75627961167355,152.57073453817154,0
2025-01-01 11:44:00,93.13298555515125,94.30356920394865,150.9124965555635,0
2025-01-01 11:44:10,102.59951069764377,108.50485759708249,152.80227126474904,0
2025-01-01 11:44:20,86.00995790417113,89.70190315799218,144.60313743679671,1
2025-01-01 11:44:30,102.09852804178632,98.83060198343316,142.05624825135988,0
2025-01-01 11:44:40,101.38290752795524,98.1465104239191,150.42252902878394,0
2025-01-01 11:44:50,100.04278040412174,103.06205826457688,143.85323380892942,0
2025-01-01 11:45:00,78.00370587105431,75.70855778608367,145.67338836976097,1
2025-01-01 11:45:10,106.77786467855174,98.9902696562349,154.66139177413186,0
2025-01-01 11:45:20,96.94571180097466,93.74987172206198,150.94549778383427,0
2025-01-01 11:45:30,102.52241628191508,101.52850595374889,147.15927547372291,0
2025-01-01 11:45:40,92.18482846714373,102.75718269087773,146.50984247679517,0
2025-01-01 11:45:50,82.73505215922442,84.58274363118298,153.10460778444582,1
2025-01-01 11:46:00,107.17543699611117,101.74646386177103,151.0598546782499,0
2025-01-01 11:46:10,98.26348855521078,98.64442425819045,143.92721678838654,0
2025-01-01 11:46:20,107.26637738021272,104.9700101975314,140.26088133449525,0
2025-01-01 11:46:30,99.60884670470742,100.32924248782959,159.40900916320075,0
2025-01-01 11:46:40,90.7905111352107,97.6753849281764,143.88760387341222,0
2025-01-01 11:46:50,104.4603379986586,99.09673308977139,152.6384825165006,0
2025-01-01 11:47:00,97.05053841122196,91.27015483762509,157.55346466169087,0
2025-01-01 11:47:10,103.49344406758522,99.08879087910731,150.7379878441658,0
2025-01-01 11:47:20,100.12605433770041,103.44218259937334,146.99781661766397,0
2025-01-01 11:47:30,92.28440886028565,101.69891511069615,142.86975479152144,0
2025-01-01 11:47:40,100.82147382685285,107.60332086490592,142.79994731839986,0
2025-01-01 11:47:50,110.981115710764,98.68512542992148,151.88347424338193,0
2025-01-01 11:48:00,102.4649322925723,102.43656581526658,157.25488161474993,0
2025-01-01 11:48:10,99.71241123497269,103.96370088152887,148.02270451647735,0
2025-01-01 11:48:20,94.44094768557854,99.2864801006522,147.22139768925317,1
2025-01-01 11:48:30,101.05334232601555,100.72382745558821,153.48740545405593,0
2025-01-01 11:48:40,101.04767115131398,94.77906410567988,146.57026373047626,0
2025-01-01 11:48:50,94.54187413920448,104.23964376677641,151.3724145381421,0
2025-01-01 11:49:00,101.16924012894799,109.32863677984228,150.20900725042756,0
2025-01-01 11:49:10,105.17721708208472,98.38725644886689,147.95265970710972,0
2025-01-01 11:49:20,95.81968923949988,104.20540769303207,149.9223092063174,0
2025-01-01 11:49:30,107.12247910623474,106.1436402761446,158.8157605732499,0
2025-01-01 11:49:40,99.54146987927437,105.08532771985077,153.0226647205048,0
2025-01-01 11:49:50,95.5611524423073,100.62779261236788,155.4625040212799,0
2025-01-01 11:50:00,104.98816038460123,96.50763120893427,145.4065281953997,0
2025-01-01 11:50:10,98.56602882130865,99.59360225993207,155.47968073803787,0
2025-01-01 11:50:20,90.57393313087256,90.19052782170104,153.19510237734494,1
2025-01-01 11:50:30,98.54120683870731,104.54111262045865,142.50201951720317,0
2025-01-01 11:50:40,99.70086928235048,101.6697252399952,152.6989536668555,0
2025-01-01 11:50:50,102.46780102167146,98.10046016729711,147.4336293160266,0
2025-01-01 11:51:00,101.45448528795004,102.77689828074884,142.2709816183719,0
2025-01-01 11:51:10,90.0223410977413,104.3004253387141,150.6488786616381,0
2025-01-01 11:51:20,67.84499663194691,84.96598564623919,152.69521295531305,1
2025-01-01 11:51:30,104.64704992395407,95.81906442730838,150.7580403432228,0
2025-01-01 11:51:40,99.33931705549226,99.09296982641405,149.45430707577123,0
2025-01-01 11:51:50,73.59971172141051,90.41991569161705,148.34707330770834,1
2025-01-01 11:52:00,93.20712992371263,93.08491095627762,162.3329400467078,0
2025-01-01 11:52:10,94.60131839362076,89.5341098880442,144.08715305735677,0
2025-01-01 11:52:20,89.89100680019027,107.5404142507201,154.364609911786,0
2025-01-01 11:52:30,99.49359640649233,102.5570762751094,150.07711485444491,0
2025-01-01 11:52:40,97.00781209709477,103.03365001260053,145.72766746866483,0
2025-01-01 11:52:50,95.16706054507343,94.61591513186472,149.7580047468571,0
2025-01-01 11:53:00,99.65938287416023,103.6876403173327,143.03533681205693,0
2025-01-01 11:53:10,101.8198531542637,101.37624343784182,147.02254796596574,0
2025-01-01 11:53:20,87.8208878433383,64.21765530191345,149.76532837082198,1
2025-01-01 11:53:30,92.44058290218393,107.12141707136928,142.24441470700435,0
2025-01-01 11:53:40,105.79690521650261,100.79341661809364,152.5319126924403,0
2025-01-01 11:53:50,104.86550780507537,98.01958016960366,145.18119479544234,0
2025-01-01 11:54:00,96.1045363031165,98.11005127007391,142.74139520993225,0
2025-01-01 11:54:10,101.01617977293016,89.92389047283811,144.59791132085815,0
2025-01-01 11:54:20,97.71183375331192,102.96668299815681,160.87977080917744,0
2025-01-01 11:54:30,100.92844290209369,101.30928603622863,140.1096792906558,0
2025-01-01 11:54:40,107.54565506702275,99.02959933833452,152.18061544384895,0
2025-01-01 11:54:50,103.02803116315657,106.39242603725836,146.24181864490356,0
2025-01-01 11:55:00,102.54304186616721,93.08070490502077,148.2493591424122,0
2025-01-01 11:55:10,97.84845340022679,97.01613761816192,153.01965464340165,0
2025-01-01 11:55:20,92.57971667537832,95.74995872619807,152.7740935741946,0
2025-01-01 11:55:30,98.95765894729796,98.60602510114224,146.59651790419105,0
2025-01-01 11:55:40,106.03304077431957,100.33735012628611,143.21087996683352,0
2025-01-01 11:55:50,92.36416071705176,102.15006761905677,153.1107048685032,0
2025-01-01 11:56:00,94.72455315911652,98.26513273447442,152.76188596504673,0
2025-01-01 11:56:10,78.62981830807394,67.44286942610685,148.57515245605907,1
2025-01-01 11:56:20,95.07672607576369,108.43003474885222,152.2097219190419,0
2025-01-01 11:56:30,96.03738276442394,112.05820095894285,147.77085259512234,0
2025-01-01 11:56:40,97.88200709135911,100.71643335941013,145.86481217482606,0
2025-01-01 11:56:50,93.17191297904925,96.21609816489567,150.01981090560537,0
2025-01-01 11:57:00,95.12939076891816,107.37727065521148,152.5951637054576,0
2025-01-01 11:57:10,103.51713958393654,92.76621446835767,151.54625134776217,0
2025-01-01 11:57:20,93.46315108884518,98.32613337647587,152.54581340038337,0
2025-01-01 11:57:30,92.01063932752581,96.5194147432685,146.19710563355437,0
2025-01-01 11:57:40,96.84987510233053,94.20232224774756,157.90940562379126,0
2025-01-01 11:57:50,103.65977751254923,98.59987883539115,148.28809572330687,0
2025-01-01 11:58:00,72.26315429333437,85.04927853460924,149.40542174261705,1
2025-01-01 11:58:10,97.67709460942191,100.06327232074327,143.40672045391065,0
2025-01-01 11:58:20,100.22179398757804,100.13588583836231,149.03072421851357,0
2025-01-01 11:58:30,91.27146283570174,96.8933413823901,152.66118868425758,0
2025-01-01 11:58:40,102.47352826887516,98.14743321703065,153.81255306346333,0
2025-01-01 11:58:50,101.91717515701822,98.84575516048145,157.80970368593393,0
2025-01-01 11:59:00,97.9534576295214,104.04923030559713,152.6011744791273,0
2025-01-01 11:59:10,105.02962255898208,99.25785299467907,151.38456597899852,0
2025-01-01 11:59:20,94.3625195052348,104.12350870393048,147.7685244424284,0
2025-01-01 11:59:30,95.40816929661625,92.53696296965833,146.69129795883498,1
2025-01-01 11:59:40,100.77246832797626,102.85765348450371,154.85124257334078,0
2025-01-01 11:59:50,98.31723705060914,106.93922985172986,154.75535175869453,0
2025-01-01 12:00:00,99.90063182315845,94.40304560127045,144.61493649575613,0
2025-01-01 12:00:10,99.46367617094529,97.63408446846444,153.6154794357674,0
2025-01-01 12:00:20,106.10141448208859,108.81649400149784,153.2519184569792,0
2025-01-01 12:00:30,94.61660436264494,98.71341749705367,144.43095557492902,0
2025-01-01 12:00:40,96.187403804267,85.92438155047076,152.70228402394588,0
2025-01-01 12:00:50,105.1815144603624,98.98515828426058,144.75226770259096,0
2025-01-01 12:01:00,97.0223253240807,100.67469765081624,137.85353516163255,0
2025-01-01 12:01:10,104.50266538665795,86.91443441284395,149.19948793153975,0
2025-01-01 12:01:20,108.49717991504355,106.66967819943974,151.28907352627493,0
2025-01-01 12:01:30,97.99102486529183,96.43143768067199,149.42464597558444,0
2025-01-01 12:01:40,103.40681163287653,101.64281557593758,164.33553408593988,0
2025-01-01 12:01:50,94.23153859330071,98.8700922732797,151.89425614617488,0
2025-01-01 12:02:00,103.77366649033905,93.55824290397979,150.7357090964935,0
2025-01-01 12:02:10,100.99711992993383,94.6474593268229,152.14795651657045,0
2025-01-01 12:02:20,102.36519141080107,95.32458581786227,147.7934049779995,0
2025-01-01 12:02:30,96.77213963982302,105.42835954591818,154.6473953104677,0
2025-01-01 12:02:40,91.69458292216413,99.26230905949924,151.8050097308855,0
2025-01-01 12:02:50,102.51626032374753,97.39067241724126,151.57585851946246,0
2025-01-01 12:03:00,89.68298423760272,95.32695543704884,146.8793988856653,0
2025-01-01 12:03:10,81.64270944573381,95.01377447738705,142.17834836775452,1
2025-01-01 12:03:20,104.70590933209985,107.32100636261794,147.49306955461356,0
2025-01-01 12:03:30,100.95948867936518,105.9237194935334,151.41316928129947,0
2025-01-01 12:03:40,109.74171322394906,102.46218669577084,147.77650260127527,0
2025-01-01 12:03:50,105.12554576290887,101.44915020935356,151.45863583533685,0
2025-01-01 12:04:00,70.01045389277749,74.37220968071281,148.83819061571847,1
2025-01-01 12:04:10,100.13656689925719,98.77090436644471,152.15289742313263,0
2025-01-01 12:04:20,99.76314648727782,96.58069898326782,145.11587937062342,0
2025-01-01 12:04:30,92.08911618326937,90.87243945507645,150.96445005942542,0
2025-01-01 12:04:40,95.29800541757824,105.28521709582682,146.79522926824302,0
2025-01-01 12:04:50,97.1961954651007,96.52085026803863,142.3085852893468,0
2025-01-01 12:05:00,89.81889748572031,105.97970953717653,149.17422938485814,0
2025-01-01 12:05:10,100.23746734125821,104.40873200380005,157.68158786909024,0
2025-01-01 12:05:20,98.7546407767348,102.7835898831671,142.7071179607701,0
2025-01-01 12:05:30,91.63553049344213,103.06442035881592,150.596961251971,0
2025-01-01 12:05:40,102.02106432638666,96.92343058963147,153.98788531632113,0
2025-01-01 12:05:50,103.5793637234548,109.28925075645333,161.50015342572226,0
2025-01-01 12:06:00,101.13517239432444,100.21562715476524,147.53533508776655,0
2025-01-01 12:06:10,98.37965912395515,101.50965842559351,146.83999697697843,0
2025-01-01 12:06:20,102.95721075875927,96.7546183321668,144.16653902030367,0
2025-01-01 12:06:30,103.40110180238345,95.3441736961152,155.70258167423108,0
2025-01-01 12:06:40,101.53701784859844,102.38648004404712,145.66292835380463,0
2025-01-01 12:06:50,72.89647257820933,71.09109247575668,148.14701784112324,1
2025-01-01 12:07:00,101.38300382755591,96.05323817048712,140.75531061314373,0
2025-01-01 12:07:10,105.9774032541274,92.80786640612298,154.41985921339264,0
2025-01-01 12:07:20,97.01685470694134,93.65038456336227,155.79129140389014,0
2025-01-01 12:07:30,110.48969669566216,105.98066858545553,154.22887531792182,0
2025-01-01 12:07:40,97.37184533007307,96.93373092674965,141.9733735932314,0
2025-01-01 12:07:50,100.16203506670068,98.30545727162084,153.03575520389654,0
2025-01-01 12:08:00,96.63757201996832,107.2517012937953,141.63664807638,0
2025-01-01 12:08:10,101.1163541796013,94.38924719256792,150.2902015103212,0
2025-01-01 12:08:20,91.28889153682363,96.36502587141472,151.025387899919,0
2025-01-01 12:08:30,97.26979100591639,96.15616585719654,151.55091609054134,0
2025-01-01 12:08:40,94.53939399825717,108.0903424058302,152.67318266318733,0
2025-01-01 12:08:50,100.67669173946146,109.96691750291207,149.95983198220364,0
2025-01-01 12:09:00,104.97223687754453,103.75781612701086,140.18785243635725,0
2025-01-01 12:09:10,103.23003093557276,103.9169236207712,152.67560504399765,0
2025-01-01 12:09:20,88.14170319570553,97.09822498573635,150.48804070563875,0
2025-01-01 12:09:30,110.2103482646394,109.73664243452141,145.48690104314383,0
2025-01-01 12:09:40,101.47639970310435,101.33848127179331,142.15301289431696,0
2025-01-01 12:09:50,96.11750429753499,104.2655513222487,157.7001109296218,0
2025-01-01 12:10:00,100.7856395949547,99.47237530614522,156.15650269145343,0
2025-01-01 12:10:10,100.88094911251346,98.65983706336195,153.52978703653727,0
2025-01-01 12:10:20,96.66575641524219,108.31521129798058,146.6185004438265,0
2025-01-01 12:10:30,100.98958333671038,102.69861839869154,137.4150222389424,0
2025-01-01 12:10:40,96.96263856189846,107.2568773053519,153.82339587717618,0
2025-01-01 12:10:50,97.97819003654989,101.27664085872522,151.83343386927538,0
2025-01-01 12:11:00,96.56860432122458,95.75816731788454,148.12668845463912,0
2025-01-01 12:11:10,92.83664355130173,97.08328533560756,155.6240315334894,0
2025-01-01 12:11:20,100.72918235107691,100.51482621232306,154.23998766981424,0
2025-01-01 12:11:30,102.92649718258168,96.86749891978337,150.88047744115426,0
2025-01-01 12:11:40,102.57441798038187,94.46269295686155,150.17529208935557,0
2025-01-01 12:11:50,104.09962626317618,106.00708515893513,150.2548385879984,0
2025-01-01 12:12:00,101.62170105007434,97.27564964588244,153.39969936417373,0
2025-01-01 12:12:10,97.33637250891549,100.6909637389566,145.71261826728505,0
2025-01-01 12:12:20,94.12815233108722,83.5414269197893,152.1299156089252,1
2025-01-01 12:12:30,93.21241230079032,97.05923437339716,145.39704527765204,0
2025-01-01 12:12:40,95.4966430874376,107.2539973315437,156.68277585876118,0
2025-01-01 12:12:50,95.17899964288378,94.41429119397694,152.66064285787618,0
2025-01-01 12:13:00,105.40028029569655,101.30812631790386,146.55885869180534,0
2025-01-01 12:13:10,104.71394257070038,101.23058853188292,150.40297912014876,0
2025-01-01 12:13:20,102.43652618522498,99.72872698567926,145.73106809985978,0
2025-01-01 12:13:30,105.35964932605899,93.51543693364009,157.52056418850398,0
2025-01-01 12:13:40,95.60358608794006,104.35408775931732,158.11437992235605,0
2025-01-01 12:13:50,101.7429755993049,103.71755335167299,153.48111841281423,0
2025-01-01 12:14:00,99.37412785808418,96.62215735704392,157.7832828382729,0
2025-01-01 12:14:10,104.23441051942457,103.5374360360268,150.7589797443625,0
2025-01-01 12:14:20,76.58247884526443,79.30263988264379,153.81756283587399,1
2025-01-01 12:14:30,74.53642297381077,73.11192760148298,156.1236226095488,1
2025-01-01 12:14:40,102.70454259280496,95.73035542714321,149.9712820224204,0
2025-01-01 12:14:50,104.38084583595617,105.6914072244479,150.3555192865867,0
2025-01-01 12:15:00,96.65827402576599,101.54708092571025,154.66828300714448,0
2025-01-01 12:15:10,99.69462164323812,97.17848527094687,153.23248982797998,0
2025-01-01 12:15:20,94.70779683179174,95.70762054413679,146.22269639899474,0
2025-01-01 12:15:30,87.50969491253531,97.4230310094229,139.06585314364264,0
2025-01-01 12:15:40,101.00229815706865,97.77760235061147,149.12235968701475,0
2025-01-01 12:15:50,103.04452678127316,95.77018483685374,139.5154291038741,0
2025-01-01 12:16:00,101.31033404543362,91.29117943808349,145.04491331947227,0
2025-01-01 12:16:10,90.25219141122817,105.70006643200392,145.6285652139981,0
2025-01-01 12:16:20,83.79668947410627,87.25179732680851,147.15678844529936,1
2025-01-01 12:16:30,88.9082611997446,93.63372274096571,154.1021907208177,0
2025-01-01 12:16:40,106.84850553827093,100.68155647781833,155.1883977036513,0
2025-01-01 12:16:50,94.56972708940957,95.48880898642616,152.54370359903604,0
2025-01-01 12:17:00,88.2564647130747,85.4289847000433,153.16253488030904,1
2025-01-01 12:17:10,104.72934821842072,98.27616710063172,153.28060228184324,0
2025-01-01 12:17:20,95.49704823731969,97.86082892141064,137.51585004389537,0
2025-01-01 12:17:30,94.33607524366127,110.01473542038143,150.0509884100356,0
2025-01-01 12:17:40,90.13999654498315,73.8519394145772,141.01770639414997,1
2025-01-01 12:17:50,66.11130419140892,79.85567332109089,152.54569737835772,1
2025-01-01 12:18:00,100.51242321079104,96.18709285251477,139.53445926340152,0
2025-01-01 12:18:10,97.58586204596541,105.21888478200877,149.0978073232465,0
2025-01-01 12:18:20,67.24412187211443,64.93293638126302,152.73884888009795,1
2025-01-01 12:18:30,88.84765990437771,96.1868854178224,144.41121025841844,0
2025-01-01 12:18:40,101.13342124247299,107.23411420055767,154.8085798025661,0
2025-01-01 12:18:50,97.19221126834687,101.21993093998823,152.53311084975874,0
2025-01-01 12:19:00,97.23455091542934,100.95961002518057,151.90412347918954,0
2025-01-01 12:19:10,103.47931919546893,110.66073230071851,153.49000793755266,0
2025-01-01 12:19:20,105.86721138316223,101.2317397647425,148.2039995611667,0
2025-01-01 12:19:30,98.63727639319096,96.45906919320208,150.75959431878405,0
2025-01-01 12:19:40,98.29700646545069,98.58961471561825,150.050257861171,0
2025-01-01 12:19:50,102.50071516556942,94.32283845484716,149.93725527691927,0
2025-01-01 12:20:00,93.21532215150212,106.27968520007849,146.6398446167646,0
2025-01-01 12:20:10,101.11576527373849,102.87280858768358,143.78733942638647,0
2025-01-01 12:20:20,76.52974136698771,88.54113984618155,148.31570825355263,1
2025-01-01 12:20:30,103.40115104208815,106.06491964274686,148.04026046402868,0
2025-01-01 12:20:40,90.31623648748767,97.92894609536233,146.31634506241556,0
2025-01-01 12:20:50,96.1932236509553,95.27623573995555,154.26026890905013,0
2025-01-01 12:21:00,95.60868373588266,99.74143444345977,144.13896691072193,0
2025-01-01 12:21:10,100.49943477204606,95.6361946460573,149.1424542055438,0
2025-01-01 12:21:20,73.18476197908407,79.66900033975696,155.83169855780625,1
2025-01-01 12:21:30,107.48355203722991,105.66048440417345,154.54564676299776,0
2025-01-01 12:21:40,97.52517259815963,99.15930176975417,156.0814694254864,0
2025-01-01 12:21:50,97.51213750845393,100.7499754495387,147.04609711312887,0
2025-01-01 12:22:00,105.74836009439373,99.53077191888316,153.92144062863855,0
2025-01-01 12:22:10,101.48288469265152,104.01363786218849,144.68514801510935,0
2025-01-01 12:22:20,106.33825755593986,96.66108802855855,148.6206302209173,0
2025-01-01 12:22:30,101.44364001504918,89.01776869178451,149.09122094609904,0
2025-01-01 12:22:40,94.21441690643364,102.3543442968769,147.12079893900994,0
2025-01-01 12:22:50,93.33435822611096,104.93917210653997,148.19093005957737,0
2025-01-01 12:23:00,92.24243875470536,102.23187122379268,147.53312036251324,0
2025-01-01 12:23:10,103.31025917379236,96.79884752265993,145.08803094449152,0
2025-01-01 12:23:20,105.94298411543504,94.32493950906965,154.28206753002897,0
2025-01-01 12:23:30,109.24681070693191,102.47248765890161,149.08774998562865,0
2025-01-01 12:23:40,104.2155266616162,100.70739476467337,151.00718271958644,0
2025-01-01 12:23:50,105.81419288767493,99.37103686170835,150.8188843559643,0
2025-01-01 12:24:00,97.09991833673158,109.11231671496896,150.2736321255501,0
2025-01-01 12:24:10,94.21792091628072,95.26599952909334,150.46402273028215,0
2025-01-01 12:24:20,104.25039666208777,108.87518510563733,148.47291389984488,0
2025-01-01 12:24:30,102.088403761197,100.1589195243532,157.0919843425743,0
